0.161133,2.68689,0.539795,-0.126892,-1.20648,-0.0221558,-0.262055,1.32306,-0.670051,-0.786165,-0.231162,-0.392017,-0.336528,-0.767651,0.405674,-0.063085,1.67929,-0.274561
-0.460236,3.18036,0.278961,-0.368591,-0.0292053,-0.515625,-0.122505,1.27406,-0.619984,-0.791491,-0.256729,-0.325971,-0.337348,-0.761749,0.402819,-0.0665471,1.67786,-0.276063
0.194366,2.1189,0.898315,0.0221558,-0.39679,0.347443,-0.305731,1.34862,-0.688161,-0.757403,-0.32384,-0.399474,-0.338403,-0.755613,0.399794,-0.0701264,1.67666,-0.277874
-1.01715,3.25287,0.370605,0.0433044,-0.490448,-0.215515,-0.0809601,1.28258,-0.647681,-0.786165,-0.248207,-0.295078,-0.339148,-0.749701,0.396822,-0.0738015,1.67532,-0.279366
-0.306152,2.11285,0.255798,-0.638489,0.480377,-0.194366,-0.235423,1.36673,-0.626375,-0.742489,-0.339819,-0.355798,-0.340022,-0.743533,0.394052,-0.0771571,1.67385,-0.280793
0.276947,3.13907,0.255798,0.167175,-0.664673,-0.333344,-0.188552,1.31347,-0.610397,-0.797883,-0.267381,-0.325971,-0.341108,-0.737355,0.390973,-0.0809281,1.67269,-0.282412
-0.484406,2.06854,0.383698,-0.231628,-0.149048,-0.563965,-0.177899,1.38591,-0.668986,-0.72651,-0.28123,-0.282295,-0.341769,-0.731187,0.388033,-0.0842837,1.67127,-0.283776
0.196381,3.08066,0.454193,0.13092,0.375641,-0.228607,-0.213053,1.31028,-0.610397,-0.758468,-0.309992,-0.340885,-0.342909,-0.725189,0.385104,-0.0878311,1.66977,-0.28531
-0.709991,2.16623,0.391754,-0.490448,0.00704956,-0.267883,-0.148072,1.36567,-0.654072,-0.711597,-0.330232,-0.3036,-0.343548,-0.719053,0.382206,-0.0909629,1.66837,-0.28678
0.461243,2.77652,0.149048,0.453186,-0.632446,-0.200409,-0.225836,1.29536,-0.648746,-0.772317,-0.271642,-0.299339,-0.344538,-0.713013,0.379245,-0.0946061,1.667,-0.288218
-0.133942,2.18939,0.487427,-0.0785522,-0.0493469,0.0453186,-0.123571,1.34862,-0.647681,-0.759534,-0.294013,-0.313188,-0.345359,-0.706846,0.376294,-0.097983,1.66555,-0.28972
-0.207458,2.50562,0.694885,0.191345,-0.690857,0.325287,-0.20027,1.3188,-0.684965,-0.689226,-0.297209,-0.356864,-0.346072,-0.700837,0.373322,-0.101243,1.66449,-0.29119
0.212494,2.19241,-0.087616,-0.259827,-0.260834,-0.346436,-0.18216,1.37739,-0.581634,-0.727576,-0.296144,-0.26312,-0.346989,-0.694829,0.370691,-0.104396,1.66296,-0.292479
-0.262848,2.22363,0.697906,0.342407,-0.00402832,-0.0815735,-0.117179,1.33052,-0.659399,-0.723315,-0.320645,-0.288687,-0.347585,-0.688523,0.367548,-0.107997,1.66146,-0.293896
-0.320251,2.36765,0.0664673,0.211487,-0.24472,-0.237671,-0.170442,1.35821,-0.624245,-0.741424,-0.336624,-0.32171,-0.348267,-0.682515,0.364757,-0.111331,1.66002,-0.295078
0.0966797,2.39081,0.694885,-0.457214,-0.577057,0.0654602,-0.149137,1.32306,-0.672182,-0.70414,-0.285491,-0.294013,-0.349066,-0.676432,0.361774,-0.114452,1.65874,-0.296484
-0.555908,2.22162,0.0261841,-0.236664,0.279968,-0.0171204,-0.100135,1.35608,-0.610397,-0.70414,-0.352603,-0.285491,-0.349545,-0.67035,0.359015,-0.117701,1.65714,-0.297784
-0.478363,2.35254,0.526703,-0.0201416,0.0604248,-0.391754,-0.0916127,1.34223,-0.657268,-0.716923,-0.368581,-0.317449,-0.349993,-0.664203,0.355979,-0.120961,1.6555,-0.298998
-0.328308,2.30521,0.50354,0.170197,-0.419952,-0.40686,-0.136354,1.36886,-0.66366,-0.708401,-0.318514,-0.247141,-0.350579,-0.657758,0.352954,-0.124348,1.65406,-0.300298
0.129913,2.57007,0.302124,-0.280975,-0.242706,0.491455,-0.129962,1.30388,-0.617853,-0.708401,-0.296144,-0.32171,-0.351282,-0.651633,0.350078,-0.127459,1.65258,-0.301715
-0.443115,1.69089,0.741211,0.223572,-0.0835876,-0.646545,-0.127832,1.38697,-0.673247,-0.699879,-0.353668,-0.267381,-0.351761,-0.645572,0.347095,-0.130633,1.65103,-0.302759
-0.330322,2.60632,0.0976868,-0.532745,-0.0181274,0.0392761,-0.111853,1.31347,-0.618919,-0.668986,-0.361125,-0.24075,-0.352272,-0.639318,0.344368,-0.133659,1.64948,-0.304112
0.694885,2.02322,0.607269,0.303131,-0.351471,-0.206451,-0.175769,1.39124,-0.648746,-0.695618,-0.337689,-0.296144,-0.353071,-0.63298,0.341289,-0.137078,1.64799,-0.305283
-0.470306,2.54086,0.0201416,-0.598206,-0.0211487,-0.855011,-0.0703075,1.33265,-0.619984,-0.682834,-0.324906,-0.181095,-0.353444,-0.626951,0.33853,-0.139965,1.6464,-0.306232
-0.0453186,2.15213,0.561951,-0.159119,-0.050354,0.166168,-0.137419,1.33584,-0.673247,-0.647681,-0.322775,-0.292948,-0.353955,-0.6209,0.335473,-0.143033,1.64485,-0.307435
-0.653595,2.21155,0.117828,0.112793,0.168182,-1.24979,-0.0149137,1.33478,-0.637028,-0.703075,-0.358994,-0.113983,-0.354179,-0.614668,0.332565,-0.146261,1.64319,-0.30816
0.23465,2.16522,0.516632,0.0362549,-0.311188,0.453186,-0.162985,1.35715,-0.637028,-0.679639,-0.343015,-0.317449,-0.354776,-0.608447,0.329657,-0.149361,1.64164,-0.309481
0.0936584,2.02222,0.506561,-0.414917,-0.832855,-0.718048,-0.102265,1.34649,-0.626375,-0.639159,-0.291882,-0.172573,-0.355287,-0.602237,0.32677,-0.152258,1.64022,-0.310375
0.0543823,2.28406,0.522675,0.493469,0.326294,0.811707,-0.0894822,1.35502,-0.676443,-0.68603,-0.389887,-0.308927,-0.355692,-0.596399,0.323734,-0.155433,1.63848,-0.311739
-0.352478,2.03128,-0.00201416,0.00100708,0.26889,-1.39883,-0.0575243,1.32093,-0.617853,-0.662594,-0.368581,-0.126766,-0.356001,-0.589784,0.320858,-0.158394,1.63681,-0.312346
-0.200409,1.97488,0.294067,0.17926,-0.705963,0.855011,-0.072438,1.33371,-0.624245,-0.614658,-0.334493,-0.334493,-0.356363,-0.583765,0.318024,-0.161409,1.63548,-0.31372
0.38269,2.01718,0.062439,-0.391754,0.134949,-0.913422,-0.135289,1.33797,-0.616788,-0.644485,-0.365386,-0.165116,-0.356927,-0.57764,0.315265,-0.164147,1.63368,-0.314434
0.13092,1.94266,0.694885,-0.135956,-0.410889,1.18634,-0.0980043,1.371,-0.684965,-0.610397,-0.350472,-0.313188,-0.357407,-0.571387,0.312133,-0.167097,1.63208,-0.315904
0.0906372,1.8349,-0.0664673,0.129913,0.224579,-1.51163,-0.0735032,1.36034,-0.600809,-0.637028,-0.371777,-0.0948085,-0.357726,-0.564995,0.30931,-0.170059,1.63022,-0.316352
-0.302124,2.17932,0.447144,0.0926514,-0.38269,0.840912,-0.0500674,1.35821,-0.633832,-0.660464,-0.368581,-0.328101,-0.35795,-0.559051,0.306466,-0.172956,1.62873,-0.317779
0.126892,1.49048,0.245728,-0.0856018,-0.43808,-1.73923,-0.0575243,1.33371,-0.614658,-0.570982,-0.369647,-0.0756338,-0.358312,-0.552883,0.303654,-0.175683,1.62714,-0.31812
0.263855,2.1189,0.221558,-0.0342407,-0.222565,0.207458,-0.092678,1.33158,-0.640224,-0.651942,-0.343015,-0.273773,-0.358781,-0.546939,0.300756,-0.178379,1.62548,-0.319302
0.582092,1.51263,0.43103,-0.181274,-0.233643,-0.375641,-0.0980043,1.3433,-0.600809,-0.575243,-0.36432,-0.171508,-0.359282,-0.540771,0.297891,-0.181159,1.6238,-0.320197
0.245728,2.37469,0.0856018,0.775452,0.117828,-0.483398,-0.0394148,1.33158,-0.614658,-0.6839,-0.381365,-0.204531,-0.359559,-0.534709,0.29511,-0.184195,1.62198,-0.321007
0.303131,1.10779,0.363556,-0.222565,0.0453186,0.311188,-0.0607201,1.37845,-0.617853,-0.569916,-0.399474,-0.20027,-0.359825,-0.527977,0.292042,-0.18705,1.6202,-0.322136
-0.535767,2.33743,0.0926514,-0.184296,-0.00906372,-1.07758,-0.015979,1.32093,-0.615723,-0.596548,-0.420779,-0.132093,-0.3599,-0.522448,0.289422,-0.189564,1.61847,-0.322615
0.121857,1.37466,0.787537,0.00906372,-0.522675,0.318237,-0.0479369,1.3401,-0.678573,-0.588026,-0.30147,-0.22264,-0.360145,-0.516025,0.286396,-0.192302,1.61695,-0.32367
-0.662659,2.00812,-0.182281,-0.417938,-0.518646,-0.450165,-0.00106526,1.32625,-0.588026,-0.565655,-0.355798,-0.145941,-0.360134,-0.510155,0.28384,-0.194911,1.61529,-0.324416
-0.110779,1.65765,0.392761,0.857025,-0.252777,0.0543823,-0.036219,1.3433,-0.642354,-0.680704,-0.34195,-0.232228,-0.360304,-0.503955,0.280932,-0.197915,1.61376,-0.325374
-0.154083,2.12494,-0.0221558,-0.737183,0.220551,-0.050354,-0.0117179,1.34223,-0.598679,-0.528371,-0.418649,-0.18003,-0.360336,-0.497841,0.278151,-0.200291,1.61188,-0.32628
-0.151062,1.61234,0.659637,0.354492,-0.567993,-0.489441,-0.0213053,1.33478,-0.641289,-0.637028,-0.327036,-0.147006,-0.360475,-0.492056,0.275382,-0.202986,1.61047,-0.326866
-0.0412903,1.73621,0.25882,-0.819763,0.050354,0.00201416,-0.0308927,1.34117,-0.583765,-0.52198,-0.395213,-0.198139,-0.360571,-0.485888,0.272569,-0.205468,1.60858,-0.327761
0.0664673,1.4371,0.193359,0.535767,-0.403839,0.0483398,-0.0532632,1.36354,-0.626375,-0.612527,-0.336624,-0.169377,-0.360709,-0.479721,0.269778,-0.20828,1.60694,-0.328591
-0.103729,1.74023,0.32428,-0.174225,0.0856018,-0.477356,-0.02024,1.3401,-0.593352,-0.547546,-0.429302,-0.13955,-0.360784,-0.47368,0.266966,-0.210773,1.60507,-0.329156
0.0825806,1.79663,0.0926514,0.256805,0.110779,0.421967,-0.0245011,1.33478,-0.604005,-0.540089,-0.340885,-0.227967,-0.360933,-0.467672,0.264239,-0.213362,1.60346,-0.330147
-0.0856018,1.81879,0.656616,-0.342407,-0.0433044,-0.743225,-0.0106526,1.31667,-0.650877,-0.568851,-0.417584,-0.0777643,-0.361018,-0.461568,0.261267,-0.215833,1.60171,-0.330552
0.579071,1.59924,-0.160126,0.295074,-0.362549,-0.38974,-0.0500674,1.34436,-0.56246,-0.532632,-0.351537,-0.162985,-0.361189,-0.455486,0.258668,-0.218475,1.60005,-0.33118
-0.270905,1.93158,0.447144,-0.174225,-0.139984,-0.149048,0.0127832,1.27832,-0.609331,-0.586961,-0.385626,-0.147006,-0.361114,-0.449499,0.255855,-0.220851,1.5983,-0.331787
0.54483,1.28906,0.0332336,0.197388,-0.246735,-0.123871,-0.0181095,1.35502,-0.58483,-0.510262,-0.357929,-0.152333,-0.361306,-0.443395,0.253128,-0.22345,1.59653,-0.33248
-0.0584106,2.12997,0.550873,0.0715027,0.0342407,-0.637482,-0.0426106,1.29323,-0.619984,-0.561394,-0.415453,-0.103331,-0.361295,-0.437248,0.250145,-0.2259,1.5946,-0.332916
-0.104736,1.22864,0.410889,-0.185303,-0.0825806,-0.280975,0.00532632,1.32838,-0.616788,-0.474043,-0.357929,-0.151268,-0.361306,-0.431113,0.247344,-0.228339,1.5928,-0.333566
0.330322,1.61636,0.0563965,0.0936584,-0.249756,-0.0352478,-0.0191748,1.31667,-0.558199,-0.561394,-0.418649,-0.150202,-0.361274,-0.42519,0.244766,-0.230821,1.59119,-0.334323
0.0856018,1.61334,0.507568,-0.176239,-0.287018,-0.24472,0.015979,1.27299,-0.60294,-0.48363,-0.338754,-0.135289,-0.361231,-0.419299,0.241985,-0.233186,1.58952,-0.334898
0.202423,1.48544,0.253784,0.149048,-0.0553894,-0.329315,-0.00319579,1.30921,-0.591222,-0.581634,-0.385626,-0.132093,-0.361231,-0.412939,0.239152,-0.235807,1.58765,-0.33543
0.211487,1.24576,0.399811,-0.333344,-0.60022,0.387726,0.0340885,1.28151,-0.630637,-0.445281,-0.329167,-0.164051,-0.361157,-0.407016,0.236308,-0.238012,1.586,-0.336187
0.344421,1.48444,-0.0553894,0.228607,0.220551,-0.525696,-0.0255663,1.28471,-0.561394,-0.526241,-0.400539,-0.100135,-0.361189,-0.401125,0.233794,-0.240302,1.58414,-0.336602
0.0523682,1.50055,0.59317,-0.371613,0.10675,-0.415924,0.0223706,1.29536,-0.601874,-0.452737,-0.353668,-0.103331,-0.361103,-0.395096,0.230981,-0.242625,1.58241,-0.337082
0.633453,1.62442,-0.00100708,0.218536,0.0261841,-0.582092,-0.00745685,1.25275,-0.589091,-0.534763,-0.428236,-0.0948085,-0.361103,-0.389088,0.228318,-0.245021,1.5805,-0.337369
-0.115814,1.11383,0.632446,-0.151062,-0.298096,-0.125885,0.0596548,1.29749,-0.60294,-0.479369,-0.38243,-0.13955,-0.360858,-0.383218,0.225612,-0.247322,1.57875,-0.337934
0.230621,1.96481,0.189331,-0.176239,-0.764374,0.119843,0.00532632,1.2389,-0.579504,-0.474043,-0.346211,-0.138484,-0.360837,-0.377466,0.223013,-0.249485,1.57734,-0.338562
0.0835876,1.27194,-0.221558,-0.301117,0.118835,-0.152069,0.0479369,1.28045,-0.56246,-0.455933,-0.388822,-0.0980043,-0.360645,-0.371362,0.220329,-0.251722,1.5754,-0.339042
0.0936584,1.2951,0.630432,0.0392761,-0.193359,0.152069,0.0479369,1.26021,-0.628506,-0.510262,-0.338754,-0.118244,-0.360411,-0.365482,0.217559,-0.254002,1.5737,-0.339628
-0.195374,1.38876,-0.114807,0.126892,-0.0966797,0.448151,0.0543285,1.27193,-0.529436,-0.464455,-0.371777,-0.16192,-0.360145,-0.359718,0.215098,-0.256249,1.57193,-0.340341
0.352478,1.11685,0.547852,-0.245728,-0.050354,-0.0312195,0.0426106,1.26127,-0.606135,-0.519849,-0.399474,-0.0862864,-0.359921,-0.353636,0.212286,-0.258518,1.57009,-0.340789
0.0523682,1.39581,-0.0322266,0.220551,0.21048,-0.604248,0.0532632,1.26021,-0.541154,-0.46339,-0.417584,-0.0394148,-0.359655,-0.348011,0.209772,-0.260777,1.56824,-0.341044
0.4552,0.957733,0.21048,-0.524689,-0.328308,-0.514618,0.0596548,1.27406,-0.592287,-0.449542,-0.380299,-0.0649811,-0.359505,-0.342131,0.207237,-0.262737,1.56657,-0.341396
0.535767,1.65262,0.290039,-0.0704956,-0.295074,-0.387726,0.00639159,1.23251,-0.555003,-0.471912,-0.361125,-0.0990696,-0.359442,-0.336602,0.204691,-0.264867,1.56494,-0.341801
0.415924,0.874146,0.167175,-0.254791,-0.674744,-0.107758,0.0213053,1.26127,-0.573112,-0.449542,-0.339819,-0.105461,-0.359324,-0.330647,0.20207,-0.266902,1.56329,-0.342237
0.653595,1.51566,0.0765381,0.0443115,-0.0292053,0.0261841,0.036219,1.25062,-0.548611,-0.488956,-0.386691,-0.0756338,-0.359165,-0.325012,0.199513,-0.269064,1.56143,-0.342653
0.508575,0.877167,0.211487,0.063446,0.0201416,-0.243713,0.0266316,1.25808,-0.534763,-0.46339,-0.392017,-0.0575243,-0.359069,-0.319206,0.196957,-0.271195,1.55964,-0.342919
0.88623,1.42401,0.118835,0.180267,0.0694885,-0.712006,0.0447411,1.21973,-0.547546,-0.419714,-0.417584,-0.04048,-0.35893,-0.313848,0.194624,-0.273102,1.5579,-0.343132
0.469299,0.948669,0.238678,0.25177,-0.175232,-0.419952,0.04048,1.23251,-0.523045,-0.44315,-0.386691,-0.0660464,-0.35877,-0.307819,0.19195,-0.275339,1.55611,-0.343452
0.475342,1.57809,0.0362549,-0.299103,-0.0654602,-0.529724,0.0660464,1.19629,-0.546481,-0.401605,-0.399474,-0.0841559,-0.358515,-0.302333,0.189468,-0.277139,1.55434,-0.343686
-0.138977,0.639496,0.388733,0.316223,-0.7966,0.0110779,0.142745,1.23251,-0.56246,-0.460194,-0.3036,-0.0756338,-0.357971,-0.296506,0.186815,-0.279323,1.55281,-0.344048
0.475342,1.08563,-0.156097,-0.257812,0.124878,0.125885,0.0649811,1.24103,-0.539024,-0.372843,-0.371777,-0.0756338,-0.357652,-0.290902,0.184482,-0.281113,1.55098,-0.3444
-0.0926514,0.9245,0.252777,0.319244,-0.18631,-0.294067,0.0980043,1.21866,-0.547546,-0.426106,-0.36432,-0.0575243,-0.357173,-0.285182,0.181862,-0.283137,1.54922,-0.34473
0.257812,0.896301,0.0191345,0.241699,0.0936584,-0.399811,0.0916127,1.22079,-0.536893,-0.435693,-0.40267,-0.0394148,-0.356853,-0.279675,0.179444,-0.285182,1.54749,-0.344943
0.235657,1.34949,0.220551,-0.547852,0.151062,-0.278961,0.113983,1.18351,-0.527306,-0.368581,-0.389887,-0.0447411,-0.356342,-0.273166,0.176482,-0.28727,1.5454,-0.345188
-0.0684814,0.704956,0.424988,0.511597,-0.0735168,-0.505554,0.118244,1.22186,-0.561394,-0.430367,-0.386691,-0.0330232,-0.355852,-0.26801,0.174128,-0.289123,1.54378,-0.345252
0.133942,1.51767,-0.0674744,-0.435059,-0.407867,-0.515625,0.0713727,1.13877,-0.499609,-0.349407,-0.334493,-0.0276969,-0.355457,-0.262865,0.171859,-0.290721,1.54224,-0.345401
0.0956726,0.611298,0.15509,-0.150055,-0.440094,-0.65863,0.0948085,1.21973,-0.54222,-0.383495,-0.353668,-0.0181095,-0.35501,-0.257283,0.169462,-0.292586,1.5406,-0.345529
0.319244,1.19641,-0.125885,-0.129913,0.197388,0.0533752,0.0873517,1.17925,-0.474043,-0.386691,-0.400539,-0.0649811,-0.354637,-0.251946,0.167172,-0.294386,1.53887,-0.345827
-0.385712,0.709991,0.635468,-0.013092,-0.321259,-0.108765,0.164051,1.17925,-0.557133,-0.388822,-0.34408,-0.0308927,-0.353945,-0.246396,0.164551,-0.29625,1.53726,-0.346051
0.013092,0.801636,-0.157104,0.0563965,-0.164154,0.168182,0.092678,1.1654,-0.513457,-0.409062,-0.387756,-0.0905475,-0.353423,-0.241091,0.162304,-0.298061,1.53555,-0.346477
0.243713,0.904358,0.418945,-0.0201416,-0.587128,0.0735168,0.0948085,1.15794,-0.516653,-0.354733,-0.312122,-0.0617853,-0.353007,-0.235818,0.159854,-0.299819,1.53397,-0.346701
0.585114,0.808685,-0.231628,-0.267883,0.319244,-0.242706,0.0958738,1.14409,-0.508131,-0.411192,-0.396278,-0.0447411,-0.352613,-0.230534,0.15768,-0.301449,1.53212,-0.346871
-0.0221558,0.729126,0.25177,-0.105743,-0.262848,-0.256805,0.109722,1.16966,-0.527306,-0.399474,-0.349407,-0.0308927,-0.352113,-0.224994,0.155156,-0.303323,1.53037,-0.346999
-0.0302124,0.835876,-0.242706,-0.15509,-0.0281982,-0.331329,0.111853,1.14942,-0.492152,-0.351537,-0.380299,-0.0191748,-0.351495,-0.219636,0.152951,-0.304996,1.52865,-0.347031
-0.0553894,0.973846,0.286011,-0.0966797,-0.783508,-0.391754,0.113983,1.11427,-0.52198,-0.346211,-0.346211,-0.0276969,-0.350919,-0.21447,0.150447,-0.306658,1.52715,-0.347159
0.241699,0.52771,0.13797,0.43808,-0.273926,-0.345428,0.127832,1.15688,-0.482565,-0.414388,-0.370712,-0.0245011,-0.350344,-0.208696,0.148008,-0.308628,1.52528,-0.347244
-0.541809,0.921478,-0.0765381,-0.0412903,-0.183289,-0.491455,0.160855,1.12172,-0.490022,-0.349407,-0.340885,0.00745685,-0.349577,-0.203529,0.145803,-0.310258,1.52364,-0.347266
0.0402832,0.608276,-0.0533752,-0.129913,0.0433044,-0.398804,0.140615,1.1409,-0.479369,-0.36219,-0.36219,-0.0266316,-0.349045,-0.198501,0.14363,-0.31176,1.52201,-0.347393
0.543823,0.683807,0.0654602,-0.23465,0.16214,-0.338379,0.0830906,1.11001,-0.52198,-0.309992,-0.369647,-0.00213053,-0.348608,-0.19277,0.141105,-0.313454,1.52008,-0.347468
0.209473,0.940613,0.0513611,0.0433044,-0.436066,-0.553894,0.0873517,1.13451,-0.497478,-0.338754,-0.377104,-0.0127832,-0.348192,-0.187966,0.138953,-0.314999,1.51858,-0.347521
-0.582092,0.470306,0.491455,-0.242706,0.0715027,-0.169189,0.15979,1.12918,-0.560329,-0.315318,-0.357929,-0.0458064,-0.347468,-0.182661,0.136535,-0.316533,1.51681,-0.34767
0.0362549,0.795593,-0.138977,0.124878,-0.535767,-0.17926,0.111853,1.13025,-0.420779,-0.383495,-0.322775,-0.0319579,-0.346967,-0.177643,0.134511,-0.318141,1.51532,-0.347766
0.596191,0.864075,0.194366,-0.473328,0.062439,0.0261841,0.108657,1.07805,-0.526241,-0.282295,-0.366451,-0.0287621,-0.346562,-0.172434,0.132103,-0.319611,1.51352,-0.347926
0.371613,0.457214,-0.0966797,0.212494,-0.297089,-0.0563965,0.109722,1.11533,-0.442085,-0.335558,-0.36219,-0.0511327,-0.346126,-0.167428,0.130016,-0.32122,1.51204,-0.348118
-0.303131,1.01312,0.412903,0.394775,-0.108765,0.0916443,0.153398,1.061,-0.478304,-0.36219,-0.365386,-0.0394148,-0.345433,-0.162378,0.127768,-0.322914,1.51034,-0.34831
0.628418,0.259827,-0.0221558,-0.511597,-0.290039,0.407867,0.133158,1.10468,-0.442085,-0.306796,-0.322775,-0.092678,-0.344911,-0.157254,0.125669,-0.324256,1.5088,-0.34865
0.666687,0.797607,0.0956726,-0.514618,-0.117828,-0.110779,0.0884169,1.05248,-0.484695,-0.299339,-0.372843,-0.0245011,-0.344538,-0.152418,0.123358,-0.325705,1.50703,-0.348714
0.447144,0.347443,-0.312195,-0.0674744,-0.255798,0.220551,0.113983,1.09829,-0.425041,-0.336624,-0.330232,-0.0127832,-0.344059,-0.147454,0.121376,-0.327228,1.50538,-0.348874
-0.272919,0.667694,-0.178253,0.165161,-0.0704956,0.0110779,0.16192,1.03011,-0.475108,-0.325971,-0.38243,-0.0213053,-0.343345,-0.142799,0.119267,-0.328687,1.50386,-0.348959
0.311188,0.670715,0.062439,-0.408875,-0.37262,-0.214508,0.109722,1.061,-0.433563,-0.266316,-0.333428,-0.00319579,-0.342759,-0.137962,0.117179,-0.329944,1.50239,-0.349002
0.0835876,0.429016,0.281982,0.204437,-0.18631,-0.0936584,0.106526,1.05781,-0.4815,-0.314253,-0.330232,0.00639159,-0.342237,-0.133009,0.114995,-0.331521,1.50079,-0.349013
0.368591,0.473328,-0.0795593,0.230621,-0.13797,0.123871,0.120375,1.00241,-0.467651,-0.352603,-0.334493,-0.00958738,-0.341747,-0.128311,0.112918,-0.33297,1.49918,-0.349076
-0.440094,0.379669,0.0563965,0.215515,-0.222565,0.0191345,0.178964,1.07379,-0.456998,-0.290817,-0.38456,-0.0191748,-0.340927,-0.12373,0.110894,-0.334301,1.4977,-0.349108
0.810699,0.55188,-0.303131,-0.159119,-0.239685,-0.0694885,0.0852212,1.01839,-0.449542,-0.291882,-0.328101,0.0245011,-0.340544,-0.118788,0.10887,-0.335697,1.49608,-0.349076
-0.247742,0.338379,-0.135956,0.0140991,-0.173218,0.132935,0.174703,1.04822,-0.44315,-0.339819,-0.34195,-0.0255663,-0.339819,-0.114047,0.106739,-0.337114,1.49442,-0.349151
-0.18631,0.481384,0.0221558,-0.642517,-0.0110779,-0.100708,0.154463,1.04289,-0.439954,-0.243946,-0.334493,-0.0138484,-0.339138,-0.109477,0.10479,-0.338243,1.49282,-0.349119
-0.211487,0.180267,0.133942,-0.0151062,0.139984,-0.037262,0.116114,1.00348,-0.441019,-0.318514,-0.348341,-0.0138484,-0.338466,-0.104684,0.10267,-0.339681,1.49121,-0.349108
0.224579,0.468292,0.0785522,-0.726105,-1.16821,-0.109772,0.144876,1.03011,-0.438889,-0.282295,-0.28336,-0.0170442,-0.337955,-0.100146,0.100625,-0.340799,1.49005,-0.349108
-0.0402832,0.287018,-0.299103,0.445129,0.236664,-0.109772,0.157659,1.03863,-0.432497,-0.309992,-0.333428,0.0234358,-0.33722,-0.0954583,0.0986328,-0.342291,1.48833,-0.349045
0.00201416,0.82077,-0.352478,0.152069,-0.318237,0.180267,0.136354,0.96513,-0.409062,-0.290817,-0.305731,0.00213053,-0.336592,-0.0910481,0.096726,-0.343548,1.48691,-0.349087
0.517639,0.314209,0.226593,-0.401825,0.278961,-0.0292053,0.0969391,0.999218,-0.44315,-0.248207,-0.360059,-0.0117179,-0.336112,-0.0865101,0.0947233,-0.344666,1.48529,-0.349066
0.0342407,0.482391,-0.14502,-0.0483398,-0.825806,-0.101715,0.157659,1.01413,-0.413323,-0.269512,-0.28123,0.0266316,-0.335452,-0.0818336,0.0927419,-0.346051,1.48401,-0.34897
-0.157104,0.596191,0.125885,0.27594,0.362549,0.164154,0.153398,0.96513,-0.468716,-0.322775,-0.334493,-0.00319579,-0.334685,-0.077466,0.0907073,-0.347298,1.48229,-0.349002
0.664673,0.492462,-0.230621,-0.708984,0.101715,0.204437,0.100135,0.988565,-0.423975,-0.205596,-0.34195,0.0213053,-0.334301,-0.0727469,0.0887472,-0.348459,1.48066,-0.348938
0.775452,0.215515,0.393768,0.127899,-0.246735,0.0433044,0.0980043,0.996022,-0.472977,-0.319579,-0.324906,0.0138484,-0.333779,-0.0684539,0.0867232,-0.34978,1.4793,-0.348874
0.247742,0.537781,-0.332336,-0.968811,-0.204437,0.180267,0.157659,0.949151,-0.394148,-0.199204,-0.288687,0.0127832,-0.333066,-0.0641289,0.0849761,-0.350664,1.47787,-0.348853
0.27594,0.371613,-0.328308,0.828827,-0.305145,0.0191345,0.117179,0.94702,-0.4048,-0.329167,-0.26312,0.0106526,-0.332405,-0.05974,0.0831332,-0.352187,1.47646,-0.348831
0.537781,0.283997,-0.101715,-0.887238,0.364563,0.148041,0.11931,0.934237,-0.44315,-0.219444,-0.353668,0.0330232,-0.331872,-0.055234,0.0811092,-0.353082,1.47491,-0.3488
0.1138,0.131927,-0.327301,0.446136,-0.304138,0.235657,0.143811,0.962999,-0.388822,-0.231162,-0.300405,-0.00319579,-0.331255,-0.0510155,0.0793942,-0.354403,1.47358,-0.348842
-0.0281982,0.448151,0.197388,0.319244,-0.235657,0.398804,0.164051,0.948085,-0.417584,-0.284426,-0.32384,-0.00639159,-0.330466,-0.0467758,0.0774447,-0.355447,1.47202,-0.348842
0.625397,0.339386,-0.144012,-0.0664673,0.274933,0.495483,0.0745685,0.938498,-0.393083,-0.241815,-0.349407,-0.0106526,-0.329998,-0.0425467,0.0754633,-0.356714,1.47036,-0.348789
0.26889,0.447144,0.420959,0.330322,-0.121857,0.0191345,0.162985,0.917193,-0.427171,-0.315318,-0.32384,0.00639159,-0.329284,-0.0381791,0.0735672,-0.357993,1.46905,-0.348704
-0.563965,0.207458,-0.301117,-0.412903,-0.304138,0.230621,0.185356,0.96513,-0.374973,-0.216249,-0.296144,-0.00745685,-0.328442,-0.03395,0.071916,-0.358877,1.46769,-0.348736
0.295074,0.265869,0.255798,0.73819,-0.40686,0.374634,0.113983,0.875647,-0.411192,-0.288687,-0.290817,0.00639159,-0.327963,-0.02987,0.0701157,-0.360272,1.46627,-0.348704
0.388733,0.277954,-0.407867,-0.252777,-0.457214,0.165161,0.140615,0.911866,-0.390952,-0.231162,-0.320645,-0.0106526,-0.327334,-0.0258966,0.0684858,-0.361082,1.46502,-0.348704
-0.385712,0.172211,0.0785522,-0.050354,-0.2276,0.0674744,0.155529,0.902279,-0.397344,-0.214118,-0.252468,0.0319579,-0.326504,-0.0215396,0.0665471,-0.362318,1.46361,-0.348608
